MONDO:0100075	jaw fracture	顎骨折	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100076	juvenile idiopathic scoliosis	若年性特発性側弯症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100077	congenital alveolar dysplasia	先天性肺胞異形成	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100078	resistant hypertension	治療抵抗性高血圧	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100079	developmental and epileptic encephalopathy, 6	発達性およびてんかん性脳症6	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100080	cardioectodermal syndrome	心外胚葉症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100081	sleep disorder	睡眠障害	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100082	LEOPARD syndrome 1	レオパード症候群1	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100083	hereditary thrombocytopenia and hematological cancer predisposition syndrome associated with RUNX1	骨髄悪性腫瘍傾向を伴う家族性血小板減少症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100084	alpha-actinopathy	αアクチノパシー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100085	cancer of long bone of upper limb	上肢長骨癌	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100086	perinatal disease	周産期疾患	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100087	familial Alzheimer disease	家族性アルツハイマー病	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100089	GATA1-Related X-Linked Cytopenia	GATA1関連X連鎖性血球減少症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100090	congenital alveolar dysplasia due to FGF10	FGF10による先天性肺胞異形成	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100091	inherited pseudoxanthoma elasticum	遺伝性弾性線維性仮性黄色腫	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100092	myoclonus, familial, 2	家族性ミオクローヌス2	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100093	myoclonus, familial, 1	家族性ミオクローヌス1	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100094	cannabinoid hyperemesis syndrome	カンナビノイド悪阻症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100095	neurodegeneration, childhood-onset, stress-induced, with variable ataxia and seizures	ストレス誘発性小児期発症神経変性症、可変性運動失調および発作を伴う	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100096	COVID-19	COVID-19	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100097	congenital alveolar dysplasia due to TBX4	TBX4による先天性肺胞異形成	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100099	retrograde cricopharyngeus dysfunction	逆行性輪状咽頭機能不全	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100100	SELENON-related myopathy	SELENON関連ミオパチー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100101	fetal akinesia deformation sequence 1	胎児無動変形シークエンス1	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100102	fetal akinesia deformation sequence 2	胎児無動変形シークエンス2	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100103	fetal akinesia deformation sequence 3	胎児無動変形シークエンス3	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100104	fetal akinesia deformation sequence 4	胎児無動変形シークエンス4	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100105	brain small vessel disease 3	脳小血管疾患3	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100107	non-neonatal early infantile epileptic encephalopathy	非新生児早期乳児てんかん性脳症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100108	TPM3-related myopathy	TPM3関連ミオパチー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100109	Zinner syndrome	Zinner症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100110	adenovirus renal infection	腎アデノウイルス感染症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100111	focal segmental glomerulosclerosis and neurodevelopmental syndrome	巣状分節性糸球体硬化症および神経発達症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100112	acyl-CoA binding domain containing protein 5 deficiency	アシルCoA結合ドメイン含有タンパク質5欠損症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100113	hearing loss with skin disease	皮膚病を伴う難聴	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100114	dry age related macular degeneration	乾性加齢黄斑変性	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100115	acute flaccid myelitis	急性弛緩性麻痺	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100116	Middle East respiratory syndrome	中東呼吸器症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100120	vector-borne disease	宿主媒介疾患	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100121	SCN4A-related myopathy, autosomal recessive	常染色体劣性SCN4A関連ミオパチー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100124	NAA10-related syndrome	NAA10関連症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100125	hallucinogen-persisting perception disorder	幻覚発現物質持続性知覚障害	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100126	P5CS deficiency	P5CS欠損症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100128	coinfection	同時感染	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100129	intracranial arachoid cyst	頭蓋内くも膜嚢胞	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100130	adult acute respiratory distress syndrome	成人急性呼吸窮迫症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100131	pediatric acute respiratory distress syndrome	小児急性呼吸窮迫症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100132	intrahepatic bile duct adenosquamous carcinoma	肝内胆管腺扁平上皮癌	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100133	mitochondrial complex I deficiency	ミトコンドリア複合体I欠損症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100134	mitochondrial complex I deficiency, mitochondrial type	ミトコンドリア複合体I欠損症, ミトコンドリア型	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100135	Dravet syndrome	ドラベ症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100137	telomere syndrome	テロメア症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100138	X-linked recessive mitochondrial myopathy	X連鎖性劣性ミトコンドリアミオパチー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100144	Uner Tan Syndrome	Uner Tan症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100146	ATP6AP2-related disorder	ATP6AP2関連障害	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100147	SATB2 associated disorder	SATB2関連障害	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100148	X-linked complex neurodevelopmental disorder	X連鎖複合型神経発達障害	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100150	RYR1-related myopathy	RYR1関連ミオパチー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100151	nephropathic cystinosis	腎型シスチン症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100152	DKC1-related disorder	DKC1関連障害	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100156	Imerslund-Grasbeck syndrome type 1	Imerslund-Grasbeck症候群1型	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100157	Imerslund-Grasbeck syndrome type 2	Imerslund-Grasbeck症候群2型	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100160	alcoholic ketoacidosis	アルコール性ケトアシドーシス	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100161	hyperkalemic renal tubular acidosis	高カリウム血症性尿細管性アシドーシス	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100163	COVID-19–associated multisystem inflammatory syndrome in children	小児COVID-19関連多系統炎症性症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100164	permanent neonatal diabetes mellitus	永続性新生児糖尿病	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100165	permanent neonatal diabetes mellitus 1	持続性新生児糖尿病1	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100172	intellectual disability, autosomal dominant	知的障害, 常染色体顕性	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100175	TTN-related myopathy	TTN関連ミオパチー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100176	AP-4 deficiency syndrome	AP-4欠損症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100184	GTP cyclohydrolase I deficiency	GTPシクロヒドロラーゼI欠損症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100185	immune reconstitution inflammatory syndrome	免疫再構築症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100186	GTP cyclohydrolase I deficiency with hyperphenylalaninemia	高フェニルアラニン血症を伴うGTPシクロヒドロラーゼI欠損症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100188	combined ApoA-I and ApoC-III deficiency	ApoA-IおよびApoC-III複合欠損症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100192	liver failure	肝不全	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100193	chronic liver failure	慢性肝不全	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100194	pregnancy associated osteoporosis	妊娠関連骨粗鬆症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100195	X-linked intellectual disability with hypopituitarism	下垂体機能低下症を伴うX連鎖性知的障害	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100196	TPM2-related myopathy	TPM2関連ミオパチー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100197	parainfluenza infectious disease	パラインフルエンザ感染症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100203	parainfluenza virus type 1 infectious disease	パラインフルエンザウイルス1型感染症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100204	parainfluenza virus type 2 infectious disease	パラインフルエンザウイルス2型感染症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100205	parainfluenza virus type 4 infectious disease	パラインフルエンザウイルス4型感染症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100209	X inactivation, familial skewed	家族性歪曲X不活性化	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100210	growth hormone insensitivity syndrome with immune dysregulation	免疫調節異常を伴う成長ホルモン不感性症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100211	growth hormone insensitivity with immune dysregulation 1, autosomal recessive	STAT5b欠損症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100212	IFAP syndrome	IFAP症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100213	IFAP syndrome 1, with or without BRESHECK syndrome	IFAP 症候群1, BRESHECK 症候群伴うまたは伴わない	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100214	Rajab interstitial lung disease with brain calcifications	脳石灰化を伴うRajab間質性肺疾患	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100215	Rajab interstitial lung disease with brain calcifications 1	脳石灰化を伴うRajab間質性肺疾患1	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100218	arthrogryposis multiplex congenita 5	先天性多発性関節拘縮症5	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100219	growth hormone insensitivity syndrome with immune dysregulation 2, autosomal dominant	免疫調節異常を伴う常染色体優性成長ホルモン不感性症候群2	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100220	Rajab interstitial lung disease with brain calcifications 2	脳石灰化を伴うRajab間質性肺疾患2	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100221	IFAP syndrome 2	IFAP症候群2	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100222	A20 haploinsufficiency	A20ハプロ不全症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100223	mitochondrial complex I deficiency, nuclear type	ミトコンドリア複合体I欠損症, 核型	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100224	mitochondrial complex I deficiency, nuclear type 1	ミトコンドリア複合体I欠損症, 核型1	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100225	collagen 6-related myopathy	コラーゲン6関連ミオパチー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100226	parasomnia, sleepwalking type	睡眠時随伴症, 夢遊型	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100228	LAMA2-related muscular dystrophy	LAMA2関連筋ジストロフィー	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100230	fatty acyl-CoA reductase 1 upregulation	脂肪アシルCoA還元酵素1上方制御	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100231	psoriatic arthritis, susceptibility to, 1	乾癬性関節炎への罹患しやすさ1	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100232	psoriatic arthritis, susceptibility to	乾癬性関節炎への罹患しやすさ	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100233	long COVID-19	長期COVID-19（新型コロナウイルス感染症（COVID-19）の罹患後症状）	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100234	paroxysmal familial ventricular fibrillation	発作性家族性心室細動	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100237	inherited cutis laxa	遺伝性皮膚弛緩症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100238	inherited Fanconi renotubular syndrome	遺伝性ファンコニ尿細管症候群	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100239	inherited hypertrophic pyloric stenosis	遺伝性肥厚性幽門狭窄症	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
MONDO:0100240	inherited thrombophilia	遺伝性血栓形成傾向	http://purl.obolibrary.org/obo/mondo/releases/2025-05-06/mondo.owl
